mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__gamma,param_classifier__n_estimators,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.03101193904876709,0.0010045766830444336,0.003502488136291504,0.0005012750625610352,0.3452631578947368,190,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 190}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03050696849822998,0.0025006532669067383,0.0040013790130615234,7.152557373046875e-07,0.37105263157894736,209,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 209}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02850627899169922,0.000499725341796875,0.0030003786087036133,1.1920928955078125e-07,0.3452631578947368,209,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 209}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028005599975585938,2.384185791015625e-07,0.003500819206237793,0.0005000829696655273,0.3452631578947368,200,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 200}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02851283550262451,0.0015069246292114258,0.004002213478088379,3.5762786865234375e-07,0.37105263157894736,190,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 190}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028005599975585938,4.76837158203125e-07,0.003000497817993164,0.0,0.37105263157894736,199,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 199}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02800619602203369,0.0009993314743041992,0.004501938819885254,0.0005000829696655273,0.37105263157894736,191,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 191}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030506014823913574,0.0014990568161010742,0.0030008554458618164,3.5762786865234375e-07,0.37105263157894736,207,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 207}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029505372047424316,0.000498652458190918,0.003000497817993164,0.0,0.37105263157894736,206,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 206}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029507040977478027,0.0004998445510864258,0.0030014514923095703,2.384185791015625e-07,0.37105263157894736,205,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 205}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028006672859191895,1.1920928955078125e-07,0.0030001401901245117,3.5762786865234375e-07,0.37105263157894736,204,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 204}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027506470680236816,0.000500798225402832,0.0035005807876586914,0.0004998445510864258,0.37105263157894736,202,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 202}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029654502868652344,0.0013527870178222656,0.0036034584045410156,0.0006031990051269531,0.37105263157894736,201,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 201}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03000640869140625,0.0009996891021728516,0.0030003786087036133,1.1920928955078125e-07,0.37105263157894736,200,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 200}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02850639820098877,0.0005000829696655273,0.0035005807876586914,0.0005003213882446289,0.37105263157894736,203,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 203}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02950572967529297,0.0005004405975341797,0.0030007362365722656,4.76837158203125e-07,0.37105263157894736,208,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 208}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.026505231857299805,0.0004999637603759766,0.004502415657043457,0.000498652458190918,0.37105263157894736,197,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 197}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027550697326660156,0.0005462169647216797,0.00450289249420166,0.000498652458190918,0.37105263157894736,196,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 196}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02700507640838623,5.960464477539062e-07,0.005002737045288086,0.001001119613647461,0.37105263157894736,195,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 195}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029593348503112793,0.0025032758712768555,0.003999829292297363,1.0728836059570312e-06,0.37105263157894736,194,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 194}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028005480766296387,0.0009993314743041992,0.004503369331359863,0.0005000829696655273,0.37105263157894736,193,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 193}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028005123138427734,0.00099945068359375,0.0035011768341064453,0.0005004405975341797,0.37105263157894736,198,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 198}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02801966667175293,1.3113021850585938e-05,0.004503130912780762,0.0005010366439819336,0.37105263157894736,192,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 192}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02701270580291748,0.0009952783584594727,0.003999948501586914,4.76837158203125e-07,0.47421052631578947,196,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 196}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02850639820098877,0.0014988183975219727,0.0030007362365722656,0.0,0.47421052631578947,199,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 199}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02700483798980713,5.960464477539062e-07,0.003000617027282715,1.1920928955078125e-07,0.47421052631578947,198,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 198}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02700650691986084,1.1920928955078125e-07,0.0035015344619750977,0.0005010366439819336,0.47421052631578947,197,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 197}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02700638771057129,0.002000093460083008,0.00350034236907959,0.0005003213882446289,0.47421052631578947,192,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 192}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.026507019996643066,0.0004996061325073242,0.003999829292297363,5.960464477539062e-07,0.47421052631578947,195,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 195}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.026385784149169922,0.0003821849822998047,0.003501296043395996,0.0005005598068237305,0.47421052631578947,194,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 194}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.026671528816223145,0.0006655454635620117,0.003000497817993164,0.0,0.47421052631578947,200,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 200}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02600693702697754,0.0010013580322265625,0.00400090217590332,1.9073486328125e-06,0.47421052631578947,193,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 193}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029005050659179688,0.002000570297241211,0.00400233268737793,1.6689300537109375e-06,0.47421052631578947,209,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 209}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.027005553245544434,3.5762786865234375e-07,0.003499746322631836,0.0004994869232177734,0.47421052631578947,201,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 201}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02800583839416504,2.384185791015625e-07,0.0035033226013183594,0.0004978179931640625,0.47421052631578947,202,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 202}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028004050254821777,0.0009998083114624023,0.0040018558502197266,2.384185791015625e-07,0.47421052631578947,203,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 203}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.027003765106201172,1.6689300537109375e-06,0.00381314754486084,0.00019037723541259766,0.47421052631578947,204,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 204}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02851402759552002,0.0005077123641967773,0.0030003786087036133,1.1920928955078125e-07,0.47421052631578947,205,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 205}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028006672859191895,0.0009995698928833008,0.003501296043395996,0.0005003213882446289,0.47421052631578947,206,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 206}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03057074546813965,0.0015652179718017578,0.004001736640930176,1.0728836059570312e-06,0.47421052631578947,207,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 207}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028005361557006836,7.152557373046875e-07,0.0030013322830200195,1.1920928955078125e-07,0.47421052631578947,208,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 208}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.0300065279006958,0.0030008554458618164,0.0035022497177124023,0.000502467155456543,0.47421052631578947,210,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 210}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02550530433654785,0.0005009174346923828,0.00400233268737793,4.76837158203125e-07,0.47421052631578947,190,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 190}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02800583839416504,0.0019996166229248047,0.0030003786087036133,1.1920928955078125e-07,0.47421052631578947,191,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 191}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028006792068481445,2.384185791015625e-07,0.003000020980834961,2.384185791015625e-07,0.44842105263157894,201,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 201}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028130769729614258,0.0011241436004638672,0.0035005807876586914,0.0005005598068237305,0.44842105263157894,210,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 210}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.026506781578063965,0.0004998445510864258,0.0035001039505004883,0.0004996061325073242,0.44842105263157894,198,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 198}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.027007222175598145,1.0728836059570312e-06,0.0030003786087036133,3.5762786865234375e-07,0.44842105263157894,209,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 209}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.027579545974731445,0.0005707740783691406,0.004000067710876465,8.344650268554688e-07,0.44842105263157894,190,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 190}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.026506543159484863,0.000500798225402832,0.0030007362365722656,2.1457672119140625e-06,0.44842105263157894,191,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 191}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.026005148887634277,5.960464477539062e-07,0.003001093864440918,5.960464477539062e-07,0.44842105263157894,192,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 192}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02840292453765869,0.0016041994094848633,0.0035016536712646484,0.0005009174346923828,0.44842105263157894,193,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 193}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02650737762451172,0.0005013942718505859,0.003499627113342285,0.0005012750625610352,0.44842105263157894,195,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 195}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.027005791664123535,1.1920928955078125e-07,0.0035010576248168945,0.0005000829696655273,0.44842105263157894,196,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 196}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.027005910873413086,0.0,0.003500819206237793,0.0004998445510864258,0.44842105263157894,197,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 197}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02700638771057129,0.00099945068359375,0.0030002593994140625,4.76837158203125e-07,0.44842105263157894,194,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 194}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028006434440612793,0.001000046730041504,0.003000617027282715,1.1920928955078125e-07,0.44842105263157894,199,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 199}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.0275040864944458,0.0005010366439819336,0.0035009384155273438,0.0004999637603759766,0.44842105263157894,205,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 205}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02650463581085205,0.0004991292953491211,0.0035004615783691406,0.0005002021789550781,0.44842105263157894,200,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 200}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028505802154541016,0.0005009174346923828,0.0030013322830200195,3.5762786865234375e-07,0.44842105263157894,207,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 207}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02800619602203369,1.1920928955078125e-07,0.003000974655151367,0.0,0.44842105263157894,206,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 206}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.027861833572387695,0.0001442432403564453,0.0037537813186645508,0.0002473592758178711,0.44842105263157894,208,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 208}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.027006149291992188,2.384185791015625e-07,0.0035016536712646484,0.0004990100860595703,0.44842105263157894,204,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 204}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028007030487060547,2.384185791015625e-07,0.0034993886947631836,0.0004998445510864258,0.44842105263157894,203,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 203}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.027512669563293457,0.000506281852722168,0.0034999847412109375,0.0005004405975341797,0.44842105263157894,202,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 202}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029505372047424316,0.0004988908767700195,0.0030014514923095703,7.152557373046875e-07,0.5,200,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 200}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.029006600379943848,1.0728836059570312e-06,0.004501223564147949,0.0015007257461547852,0.5,209,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 209}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.029005050659179688,0.0010013580322265625,0.004002928733825684,8.344650268554688e-07,0.5,208,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 208}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.031269073486328125,0.0012614727020263672,0.003691434860229492,0.0006902217864990234,0.5,207,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 207}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.02850651741027832,0.0004999637603759766,0.003500699996948242,0.0004999637603759766,0.5,206,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 206}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.02800583839416504,2.384185791015625e-07,0.0035009384155273438,0.0005004405975341797,0.5,205,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 205}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.031007051467895508,0.0010004043579101562,0.003500819206237793,0.0005000829696655273,0.5,204,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 204}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.02828693389892578,0.0007195472717285156,0.00400388240814209,2.7418136596679688e-06,0.5,203,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 203}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.028006315231323242,0.0010004043579101562,0.003500699996948242,0.0005002021789550781,0.5,202,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 202}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.02850496768951416,0.002501368522644043,0.0035004615783691406,0.0005002021789550781,0.5,201,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 201}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.028630375862121582,0.0016251802444458008,0.003001093864440918,1.1920928955078125e-07,0.5,190,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 190}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.029363274574279785,0.0013562440872192383,0.0030007362365722656,7.152557373046875e-07,0.5,199,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 199}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.02850484848022461,0.0015022754669189453,0.003000974655151367,2.384185791015625e-07,0.5,198,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 198}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.02750539779663086,0.001499176025390625,0.004000663757324219,2.384185791015625e-07,0.5,197,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 197}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.027505993843078613,0.0004998445510864258,0.0035028457641601562,0.000499725341796875,0.5,196,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 196}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.027562737464904785,0.0004431009292602539,0.00350034236907959,0.0005012750625610352,0.5,195,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 195}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.0273892879486084,0.00038123130798339844,0.003999471664428711,4.76837158203125e-07,0.5,194,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 194}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.028006434440612793,1.1920928955078125e-07,0.004001021385192871,3.5762786865234375e-07,0.5,193,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 193}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.026501059532165527,0.000494837760925293,0.004000186920166016,4.76837158203125e-07,0.5,192,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 192}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.027505874633789062,0.0005004405975341797,0.003000617027282715,1.1920928955078125e-07,0.5,191,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 191}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.029006600379943848,1.1920928955078125e-07,0.0035020112991333008,0.0005010366439819336,0.5,210,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 210}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
