mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__gamma,param_classifier__n_estimators,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.02700650691986084,0.0009981393814086914,0.002999544143676758,1.1920928955078125e-06,0.3452631578947368,190,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 190}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03259849548339844,0.0004074573516845703,0.0035042762756347656,0.0004982948303222656,0.37105263157894736,209,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 209}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03329944610595703,0.00029158592224121094,0.004001617431640625,0.0010001659393310547,0.3452631578947368,209,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 209}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.033246517181396484,0.001142740249633789,0.0035015344619750977,0.000500798225402832,0.3452631578947368,200,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 200}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0355072021484375,0.0025005340576171875,0.024007081985473633,0.020003318786621094,0.37105263157894736,190,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 190}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029505372047424316,0.0005010366439819336,0.0035016536712646484,0.0005004405975341797,0.37105263157894736,199,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 199}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029505014419555664,0.0025010108947753906,0.003001093864440918,3.5762786865234375e-07,0.37105263157894736,191,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 191}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.04050886631011963,0.008502602577209473,0.004016757011413574,1.3709068298339844e-05,0.37105263157894736,207,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 207}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.031006455421447754,0.0009995698928833008,0.0030019283294677734,2.384185791015625e-07,0.37105263157894736,206,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 206}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0310133695602417,0.0010062456130981445,0.004001140594482422,4.76837158203125e-07,0.37105263157894736,205,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 205}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029505372047424316,0.0005010366439819336,0.004002094268798828,2.384185791015625e-07,0.37105263157894736,204,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 204}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03250730037689209,0.001500248908996582,0.0035011768341064453,0.0005004405975341797,0.37105263157894736,202,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 202}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03351140022277832,0.0005056858062744141,0.00400233268737793,0.0,0.37105263157894736,201,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 201}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03150606155395508,0.000499725341796875,0.0030002593994140625,2.384185791015625e-07,0.37105263157894736,200,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 200}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.032005906105041504,0.0009998083114624023,0.003500699996948242,0.000499725341796875,0.37105263157894736,203,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 203}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03450489044189453,0.0024995803833007812,0.004001736640930176,3.5762786865234375e-07,0.37105263157894736,208,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 208}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.031005859375,9.5367431640625e-07,0.004001021385192871,1.1920928955078125e-07,0.37105263157894736,197,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 197}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0335155725479126,0.000508427619934082,0.0035005807876586914,0.0005017518997192383,0.37105263157894736,196,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 196}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02950727939605713,0.0025011301040649414,0.003500699996948242,0.0005002021789550781,0.37105263157894736,195,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 195}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028899550437927246,0.00010669231414794922,0.0030007362365722656,0.0,0.37105263157894736,194,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 194}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02750575542449951,0.0005005598068237305,0.003501415252685547,0.0004992485046386719,0.37105263157894736,193,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 193}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.032637715339660645,0.0006312131881713867,0.004001140594482422,2.384185791015625e-07,0.37105263157894736,198,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 198}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027004599571228027,0.0010007619857788086,0.004001498222351074,3.5762786865234375e-07,0.37105263157894736,192,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 192}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03368723392486572,0.0013200044631958008,0.0040013790130615234,7.152557373046875e-07,0.47421052631578947,196,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 196}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.031237006187438965,0.000769495964050293,0.0035028457641601562,0.0005025863647460938,0.47421052631578947,199,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 199}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03531241416931152,7.796287536621094e-05,0.003758072853088379,0.0002466440200805664,0.47421052631578947,198,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 198}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03274083137512207,0.0012662410736083984,0.004001259803771973,1.1920928955078125e-07,0.47421052631578947,197,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 197}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028005123138427734,0.0010004043579101562,0.0035017728805541992,0.0004993677139282227,0.47421052631578947,192,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 192}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03200578689575195,0.0010004043579101562,0.0045021772384643555,0.0004996061325073242,0.47421052631578947,195,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 195}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.034673452377319336,0.00033354759216308594,0.003501296043395996,0.0005003213882446289,0.47421052631578947,194,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 194}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03350830078125,0.0034971237182617188,0.004002809524536133,0.0,0.47421052631578947,200,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 200}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.0300062894821167,0.0010010004043579102,0.0035016536712646484,0.0005009174346923828,0.47421052631578947,193,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 193}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03322339057922363,0.0007824897766113281,0.003500699996948242,0.0005002021789550781,0.47421052631578947,209,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 209}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03200650215148926,0.0010004043579101562,0.0035022497177124023,0.0005012750625610352,0.47421052631578947,201,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 201}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03242206573486328,0.0005841255187988281,0.00400090217590332,2.384185791015625e-07,0.47421052631578947,202,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 202}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.030792832374572754,0.0003243684768676758,0.004500031471252441,0.0005012750625610352,0.47421052631578947,203,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 203}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03323781490325928,0.0019336938858032227,0.003499746322631836,0.0005021095275878906,0.47421052631578947,204,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 204}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.033409833908081055,0.0005970001220703125,0.004001975059509277,1.1920928955078125e-07,0.47421052631578947,205,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 205}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03500783443450928,0.001999497413635254,0.004000663757324219,4.76837158203125e-07,0.47421052631578947,206,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 206}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03500819206237793,4.76837158203125e-07,0.0035009384155273438,0.0005011558532714844,0.47421052631578947,207,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 207}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.032006025314331055,0.0009984970092773438,0.0040013790130615234,7.152557373046875e-07,0.47421052631578947,208,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 208}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.036509037017822266,0.002500295639038086,0.004000544548034668,1.5497207641601562e-06,0.47421052631578947,210,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 210}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029006481170654297,0.0010001659393310547,0.004001498222351074,5.960464477539062e-07,0.47421052631578947,190,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 190}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.0300065279006958,0.0009995698928833008,0.0035011768341064453,0.0005002021789550781,0.47421052631578947,191,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 191}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.032300353050231934,0.0008550882339477539,0.004501938819885254,0.0005010366439819336,0.44842105263157894,201,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 201}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029005885124206543,5.960464477539062e-07,0.0035015344619750977,0.0005005598068237305,0.44842105263157894,210,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 210}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.037006258964538574,0.002001166343688965,0.00350189208984375,0.0005006790161132812,0.44842105263157894,198,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 198}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02875983715057373,0.00024569034576416016,0.003501415252685547,0.0005002021789550781,0.44842105263157894,209,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 209}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03300738334655762,0.0,0.0030014514923095703,9.5367431640625e-07,0.44842105263157894,190,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 190}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03550589084625244,0.0004991292953491211,0.004501223564147949,0.0004998445510864258,0.44842105263157894,191,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 191}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.030505776405334473,0.0004991292953491211,0.003502368927001953,0.000499725341796875,0.44842105263157894,192,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 192}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029505372047424316,0.0005003213882446289,0.004002571105957031,2.384185791015625e-07,0.44842105263157894,193,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 193}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03210866451263428,0.001101851463317871,0.004001617431640625,2.384185791015625e-07,0.44842105263157894,195,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 195}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03200709819793701,1.0728836059570312e-06,0.0045015811920166016,0.0005006790161132812,0.44842105263157894,196,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 196}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03150677680969238,0.0004999637603759766,0.0035017728805541992,0.0005000829696655273,0.44842105263157894,197,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 197}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.030724763870239258,0.00028395652770996094,0.004000306129455566,3.5762786865234375e-07,0.44842105263157894,194,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 194}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.04100847244262695,0.00400090217590332,0.00400233268737793,0.0009999275207519531,0.44842105263157894,199,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 199}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03700697422027588,0.001999497413635254,0.0045021772384643555,0.0004996061325073242,0.44842105263157894,205,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 205}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03411245346069336,0.0008928775787353516,0.0030019283294677734,9.5367431640625e-07,0.44842105263157894,200,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 200}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03700864315032959,0.004001975059509277,0.004501223564147949,0.0004996061325073242,0.44842105263157894,207,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 207}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.04050946235656738,0.008501768112182617,0.0035015344619750977,0.000500798225402832,0.44842105263157894,206,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 206}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03050684928894043,0.002500295639038086,0.0035005807876586914,0.000500798225402832,0.44842105263157894,208,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 208}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03400766849517822,0.001000046730041504,0.0030014514923095703,4.76837158203125e-07,0.44842105263157894,204,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 204}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03462231159210205,0.00041878223419189453,0.00350189208984375,0.0005009174346923828,0.44842105263157894,203,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 203}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03265726566314697,0.0016113519668579102,0.0032303333282470703,0.0002295970916748047,0.44842105263157894,202,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 202}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029578328132629395,0.0024274587631225586,0.004503011703491211,0.0005006790161132812,0.5,200,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 200}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03450584411621094,0.0004999637603759766,0.004502296447753906,0.0004994869232177734,0.5,209,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 209}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03500926494598389,1.5497207641601562e-06,0.0034989118576049805,0.0005010366439819336,0.5,208,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 208}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.034589529037475586,0.00441741943359375,0.005502581596374512,0.000500798225402832,0.5,207,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 207}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.033505797386169434,0.0004998445510864258,0.004001975059509277,2.5033950805664062e-06,0.5,206,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 206}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03600871562957764,0.0030008554458618164,0.004001617431640625,4.76837158203125e-07,0.5,205,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 205}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03270721435546875,0.0007011890411376953,0.004001736640930176,5.960464477539062e-07,0.5,204,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 204}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.0331113338470459,0.0028963088989257812,0.0045013427734375,0.0005002021789550781,0.5,203,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 203}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03500795364379883,2.384185791015625e-07,0.0050019025802612305,0.0009998083114624023,0.5,202,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 202}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03250837326049805,0.0005002021789550781,0.004000186920166016,0.0,0.5,201,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 201}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03254985809326172,0.00045990943908691406,0.004500746726989746,0.0005012750625610352,0.5,190,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 190}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.02938532829284668,0.0013790130615234375,0.0030014514923095703,7.152557373046875e-07,0.5,199,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 199}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.027005672454833984,0.0,0.0035009384155273438,0.0004999637603759766,0.5,198,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 198}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.028187274932861328,0.0008196830749511719,0.003500223159790039,0.0005009174346923828,0.5,197,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 197}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.027006030082702637,0.001000523567199707,0.0040018558502197266,2.384185791015625e-07,0.5,196,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 196}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.027505159378051758,0.0015006065368652344,0.004001259803771973,5.960464477539062e-07,0.5,195,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 195}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03150653839111328,0.001499176025390625,0.004501938819885254,0.0004996061325073242,0.5,194,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 194}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.027695059776306152,0.001309514045715332,0.003500223159790039,0.0005006790161132812,0.5,193,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 193}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.030649423599243164,0.0013575553894042969,0.0035015344619750977,0.0005010366439819336,0.5,192,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 192}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.033507704734802246,0.0024989843368530273,0.0045013427734375,0.0005018711090087891,0.5,191,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 191}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.0327681303024292,0.0007597208023071289,0.003499746322631836,0.0004990100860595703,0.5,210,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 210}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
